,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47
2015-11-27,-0.183523619157946,-0.13708068536243284,-0.14477129211869827,-0.08297786919610768,-0.17724748053842837,-0.1482597668683239,-0.11632485968663686,-0.1354347091074579,-0.11352124941132584,-0.13335550927823264,-0.13608690494607528,-0.11072483907179599,-0.14644159449235353,-0.12485366746305561,-0.1281270337250251,-0.1517802208975629,-0.12411705072324203,-0.1405943062122673,-0.13659416298882684,-0.1424780771105216,-0.16308038634250308,-0.1438039872421861,-0.1232702831314266,-0.16221341470831288,-0.15422294587111177,-0.078659188070693,-0.12256318572664077,-0.15558575517156098,-0.18109100728991587,-0.08913882533273133,-0.1444695389161921,-0.16035340110572374,-0.11478046771200161,-0.12939472516816256,-0.12157319469450541,-0.11759628428104049,-0.17844793349622476,-0.1516181378820863,-0.13797692517313742,-0.14187703065009485,-0.1318776292366103,-0.13684726395397245,0.05397303815535885,-0.1738754669282971,-0.12071467403411411,-0.1350323715041163,-0.11374455771426747,-0.18402440484357754
2015-11-30,0.24833297800810142,0.11073329708104486,0.25546025550617446,0.19107196394427792,0.12620988241468095,0.16363929569072488,0.024176709474050036,0.0949226757629926,0.13819691577698692,0.1304726918892916,0.09670148853939463,0.19705244053768906,0.13567574659297768,0.1084654869868967,0.07872968496318285,0.1138341779140769,0.1462425723360174,0.14216562529041002,0.17351460386703185,0.18365613264017583,0.11750824081210949,0.15932564737523985,0.09806375081314812,-0.03499763162001968,0.06210429068883896,0.13458517145809074,0.25731833314200436,0.2914967938730997,0.13824367360421186,0.08409345600253648,0.22740486850233144,0.1786045011507071,0.10854967173415113,0.0819593179942164,0.18651677408421752,0.19475758619370148,0.18456740519649484,0.21513193499188218,0.20986820167166859,0.06683722277798733,0.17637852523629127,0.194228971579448,0.08082991357516887,0.06373606219504438,0.16352777823332293,0.1846636163362142,0.21460222706922283,0.1320785066607786
2015-12-01,0.13468563240367773,0.17002544284434676,0.10268584873846874,0.047977862983243545,0.03985288948305765,0.16182644205596985,0.16267525041451691,0.147917466689743,0.2046853619891379,0.15893507127758016,0.10857838233939585,0.033804591799793074,0.1534784607681948,0.13908867196725253,0.2343064983136514,0.1880483517919724,0.22869953219700973,0.19285324105407764,0.16186862816160294,0.13736282756885343,0.11615511508059707,0.2010243652066987,0.1315654831293548,0.22200522218255805,0.2293550393768467,0.1413429243810813,0.09696422295010641,0.10273236162416675,0.10545797690025946,0.15843154224752387,0.13254982559412645,0.15137294141909804,0.21435571543425735,0.1244917385707017,0.180335866326234,0.11414532574043688,0.19452013307409205,0.12078801483512129,0.12903648018140298,0.195380080611997,0.21150436737146824,0.15278942104285462,0.10623374005366604,0.20678439116813727,0.18886773576676863,0.18168744424901664,0.14803428975149613,0.10304551233136608
2015-12-02,-0.03191859225609656,-0.10383260680702203,-0.059184610590878525,-0.09269515220293169,-0.10060350624005773,-0.05759712678550929,-0.05000900876206378,-0.07076711984300091,-0.05100393044371922,-0.0800099491064937,-0.05987066979772071,-0.00015196986842033335,-0.15015169654131885,-0.08800640678725859,-0.030711033121778156,-0.057177296357643036,-0.045158557051565885,-0.043652524722436324,-0.10060295958585479,-0.08779813153593431,-0.1083031306886203,-0.031014426204415874,-0.074669137543664,-0.09653639897010349,-0.06023965320257365,-0.05103126315386676,-0.0744100234514653,-0.06784087989460506,0.01081118017175875,0.05033482569930739,-0.08276180636414823,-0.10033837895162656,-0.08116885601674949,-0.09407536174841881,-0.02199244523891522,-0.11353461141085984,-0.04410132782305897,-0.08530320175366668,-0.04277569138090318,-0.08339975181899185,-0.04097555909058607,-0.061928268035488794,-0.07161892253680667,-0.08729848959443724,-0.0491360130322362,-0.09290716171671286,-0.0615800493082091,-0.12419219872413742
2015-12-03,-0.0484370652773883,-0.09696378630414446,-0.040067919746457424,-0.06603546011267372,0.0060676168428899216,-0.05404000293148137,0.02287888752723033,-0.03135491161581687,-0.06456580657982829,0.0011972322629001646,-0.05725284951096276,-0.11068548940861668,0.011992549840749274,-0.09668443210946777,-0.032891086345839454,-0.019187970408919123,-0.06133655955838935,-0.04347319817824059,-0.05664384643293957,-0.06411479442599603,0.05172644725267154,-0.014974696870027997,-0.018594821091454886,0.006428973247354308,-0.011673287903975899,-0.08050320939276366,-0.0635107114805601,-0.091843021643603,0.07048964621489046,-0.037095066300954646,-0.0527859158031284,-0.13737720869450734,-0.03696659617228728,0.010785477312674588,-0.031795536823076016,0.036796578257327475,-0.09779310198579724,-0.08918997681627218,-0.08332408540945994,0.010592498778974242,-0.061025497842594735,-0.08135439233035982,-0.13660982673897526,-0.06019618216094198,-0.07129436123360693,-0.009542870493691905,-0.06906390112738196,-0.005156845632848061
2015-12-04,0.044655377184007056,0.029652086237120887,0.014587785301663941,0.07742729870666737,-0.019907271525233486,-0.04774561286865791,0.00274966809749579,-0.03631521902280044,-0.014684104335990721,0.047244753890158656,-0.033977342017390985,0.024141563295387983,0.049165248413485386,0.004415960171009726,-0.016471357528498747,0.03330364388284979,-0.009080476961157172,-0.03548152427012753,0.0032087616074474197,0.003962190498181342,0.014189133418871142,0.042200312020166685,-0.032048820907870354,-0.025836243193793046,-0.0351470831787151,-0.06816524814593525,0.06200832142946897,0.034673514593275105,-0.018562550784882392,-0.057684131893942815,0.059316204420035476,-0.038486143035376806,-0.025950220717746407,0.034538132839471346,0.009777719748533805,0.0019389556715727046,0.0051067816894312425,-0.008832187894892584,0.014471132248979285,-0.03492073344804717,0.045221519063550014,0.04509202347295513,0.0018738948955965753,-0.005205241146743062,-0.008109260031695476,-0.012366026243192886,0.0023076435307457675,-0.10739545572148641
2015-12-07,0.1659953170934344,0.026935561665029202,0.06521486049912266,0.014779309785980313,0.14384923118413365,0.12819034158809414,-0.003630262227379586,0.08891047472869465,0.13435519274293248,0.10421078237836773,0.11623816660665433,0.10205388222435666,0.0771562342454643,0.12697992470126448,0.1267105826058037,0.10331000073180167,0.1089783538070557,0.10686499188333497,0.10208471053648771,0.12357258493941148,0.039929424804476546,0.04098380716411662,0.1081140793722238,0.06650964960862679,0.1206422727442179,0.06443739210108079,0.0692274087043905,0.1181946670152868,0.09881474606027131,-0.007580249274960429,0.05791558154261978,0.10049191440971675,0.14073935759196624,0.04335542380788256,0.08242138544889904,0.040617382927822104,0.13805513104623984,0.08303957423426381,0.11029856275287844,0.10241111205176998,0.07827281407694772,0.11956950156681542,0.09923775473568625,0.048491312439399394,0.010240678527112001,0.13415724252819625,0.07082344991664895,0.07796101544635911
2015-12-08,0.21104693513279948,0.15609840932454108,0.21378134488364503,0.19686799998130805,0.19422924494601887,0.22196852084997315,0.14693744208838985,0.1742661808814554,0.2152571769957452,0.22295472773271452,0.17942517195932273,0.20180024227671126,0.19261053858666313,0.1979985565477715,0.2067957573900221,0.20960909579805934,0.20242605288407206,0.22826274681755057,0.20647950765171494,0.21197561773996043,0.18538602468330387,0.20775841945299103,0.19887640374860557,0.21392341646659013,0.23973576291598575,0.2100379860945961,0.2093161233247545,0.24033669092972346,0.17933179534454335,0.17298004510138548,0.20162579656657903,0.19355259893233118,0.2185341878204376,0.23748535974432608,0.19196840713832367,0.1844220248464843,0.19971411773391842,0.21874849919132086,0.18899346564912098,0.21481544407024167,0.22050178560005776,0.1938067759639655,0.11525612725577665,0.2311831071336444,0.25329490355721374,0.21075315999518415,0.21092091683606284,0.22194470847543057
2015-12-09,0.037418000529828556,0.08118140487787014,0.05460235721892335,0.09455106150574756,0.08920340244355371,0.10229215867727397,0.062499094579161044,0.10624726669844783,0.10476799616558033,0.14032515527121042,0.08753170647551643,0.045187724137975664,0.05395729468057017,0.11294662382346317,0.08847962040899471,0.09739842999647941,0.11399512377987112,0.09524184379834107,0.09495812561409929,0.067813019339129,0.0824061926114492,0.1364422067882252,0.11466095951861192,0.07886273273351337,0.11063970525409846,0.1090002624129788,0.08026545964518565,0.10540103211423539,0.12244981633764239,0.10831529346335467,0.05901994228030635,0.0996293623854788,0.09043722121394615,0.041023790786589145,0.11005641565374011,0.07454626958056627,0.12048729556417809,0.09379865303456789,0.0896314397041728,0.0704036560927355,0.11365947259466022,0.09530853670484876,0.05510116023013142,0.1748299877782559,0.02845655121523237,0.09822607803297663,0.11487525148050552,0.04577429371734257
2015-12-10,0.11629062744029402,0.13030024410223348,0.11078812989876682,0.12653278778813914,0.11384091103991364,0.092583012704459,0.12227213914031716,0.13012767233746225,0.11481587462259016,0.14502931111373857,0.11141179623005633,0.1250133943783894,0.20083393633140328,0.1330726295697675,0.10964327008255585,0.1277095272056757,0.11956654788658688,0.1044476559738854,0.14233959956142053,0.10243726180258153,0.13386164373148898,0.10012881345150226,0.06648614857419445,0.196020088982932,0.16517953951717326,0.07297591714208726,0.1136822520375736,0.10367870829643966,0.16473890156065124,0.09608822617774246,0.08476297000564753,0.09926033601204891,0.10857439535346895,0.14928982705516028,0.04183273354616363,0.1099568423435045,0.07976668297411593,0.11429869443452381,0.08721027842791483,0.15436905555503153,0.10431147143393416,0.07648086306224704,-0.017444820300877104,0.1347903206237695,0.11402712801399237,0.12663530141411525,0.10411910073801088,0.10366426042776114
2015-12-11,0.3137245040690192,0.3536562110692143,0.36001611454955973,0.23018353192690907,0.38482659896392585,0.3354838608281746,0.3048362962278549,0.33482953467933185,0.3558465534457649,0.3781957991109227,0.24838252042873557,0.36983310230229394,0.3237699035118218,0.3500576791905906,0.3550712110115877,0.3525482048203733,0.34684157972882446,0.3298563416201128,0.3470223183367914,0.30456079470508163,0.3709699219524051,0.35194102787360887,0.3599123863049874,0.30744884439864567,0.3279661824967943,0.32723117882439523,0.32086446490374965,0.35282481347256617,0.3160322369614674,0.20443212977139633,0.332468407415253,0.33005593990891113,0.3663011031866029,0.3282029762672322,0.3464193324302117,0.34645705179187436,0.31226759372479834,0.3612692355647975,0.28546274846323716,0.3520243247972806,0.3640164624058956,0.3705843462554088,0.09349901684411269,0.28546274846323716,0.3427443140682164,0.36736719903359655,0.3085281381199627,0.28589180620215005
2015-12-14,0.1690570710688799,0.19348595146626224,0.23371584443195506,0.15202556173924767,0.2407494475799373,0.23093800466488307,0.24449768515734333,0.17709436147142962,0.2551049541435092,0.19536113605436134,0.16330132551273074,0.27980849095294924,0.1691817275902831,0.23855436422568038,0.2267812483153754,0.2353681845777979,0.23587501850021098,0.2155878108790854,0.22842743258361803,0.2441279984028248,0.27151036794793426,0.21373078780303728,0.20706345937226456,0.20115912735277855,0.20561221122802698,0.16883443349567412,0.22484676377952525,0.19139213397165855,0.22902609168023352,0.2108929552745867,0.1609862025452708,0.20387933168358205,0.22681356667277625,0.25044290284098847,0.2231672351742818,0.20993517627273897,0.23007566881106076,0.24705306624250062,0.2300500193210601,0.24113778085854734,0.22322828096048333,0.22708750322598337,0.11036684713190006,0.22614667993275894,0.28689749699933287,0.2302516243124653,0.2157894158704906,0.19958075924890095
2015-12-15,0.05021545383978598,0.012103775528860243,0.09364498650262455,0.08161012419212983,0.03489794939786012,0.07729148928180336,0.08399968948641164,0.09417814565853841,0.07508524196282484,0.0852404076063373,0.06063862462049576,0.09188688317031356,0.04209961548782932,0.09625194556445324,0.08787017561601258,0.0981002479177939,0.07538901567732706,0.07027073961907182,0.0990473376386054,0.11285530444123018,0.012228706356838114,0.1462483816663942,0.045156532884449686,0.04293344917519429,0.05994683960001249,0.0626141905351168,0.07068933565057443,0.054204686979635396,0.04993008279911454,0.08040283712214853,0.08511236646728944,0.10389968210037664,0.07324601135010499,0.05627382141894525,0.09504825518036769,0.12125547706350163,0.06051991441465788,0.1183789577089406,0.09730037958762854,0.08084916676069187,0.08513336106701186,0.0966718375589017,0.015628241403350285,-0.010776968664920982,0.05630777564812595,0.057712858673993256,0.08776001876561713,0.11516937587730164
2015-12-16,-0.035682515659770604,-0.03936258450274871,0.005456081782271376,0.0363724256451354,-0.0131733919478461,-0.03199207896542477,-0.04706452895188156,-0.04552419857059456,-0.015796458343883456,0.03920447476939073,-0.02743748185957809,0.044298200146359705,-0.036804317177759706,-0.0644382698207564,-0.013981047569392781,0.03258200970824898,0.02570812425143963,-0.037795483768515326,-0.004223344254647497,-0.03559957284882871,0.005515178535067475,0.018034359061609398,-0.014514473522262827,0.022191092747099038,-0.030499108368470702,-0.037205553025691104,-0.03216055655015049,-0.010022601917190954,-0.042286318588450424,-0.061355389216559926,0.04472069008959498,-0.01287116908047658,-0.018806763988505774,-0.025831501682715693,0.019451125951010603,-0.01695506573422802,-0.020719114173284786,0.0072118774113975655,-0.017817152575455315,-0.028993177957306965,0.04402345208511469,0.014879421890407156,0.026400629508164575,0.030869240662298895,-0.06343673537863304,-0.0015966491106314338,-0.027384087425034245,-0.03342076888389887
2015-12-17,0.19370301615986754,0.14036474622727804,0.2239693907460362,0.19772492452316734,0.22827332594838104,0.19548708911118948,0.13693115343548848,0.16357206452419562,0.16499518423415482,0.20051502631580323,0.18769309069134896,0.1499166114191722,0.23184016215131023,0.19445714125557387,0.16099274190612675,0.20189806921449358,0.18414377988244243,0.17193475914229928,0.2466774882788509,0.184180975354339,0.13490535716952354,0.1653302054211671,0.22486024849195396,0.053784227100317834,0.15660996278095887,0.2240010854791312,0.24532352071382618,0.1949715913034958,0.21248777722742018,0.22383737301479759,0.19839383665792557,0.17841908242962481,0.22701129930332611,0.26959697134561306,0.19569821270519408,0.26277919851093284,0.16154569712565997,0.23389770040305502,0.24521691115705216,0.17289948395212437,0.12670454143615295,0.1865690818140662,0.13080405502797637,0.14772757931607464,0.13525766639276945,0.20724557314948655,0.24082286861433813,0.1108246943357359
2015-12-18,0.2690910884768831,0.2558069602602044,0.23884082963357064,0.18659386801879368,0.25576242835854723,0.24781846100764407,0.26969861537235645,0.2039880677778144,0.27857219229204466,0.29719386185087215,0.26895330153410874,0.22524500760561847,0.2795000275606887,0.23659380226642537,0.3057665148722286,0.3203797893771908,0.28856148369082263,0.23971784614385303,0.23745405382549567,0.2536348512687881,0.2359630209770705,0.3163740138469524,0.244544056474033,0.3236425332168326,0.28196814272194337,0.2390226245732767,0.23403871892075798,0.21138088735762012,0.18606423931319008,0.23583571212880372,0.25294539265019095,0.21537461307917483,0.30332564275669355,0.23038605517542415,0.29882844459405083,0.2943522026204231,0.2778837814828983,0.21054840274899486,0.23547578958246917,0.27108035471914255,0.31828731390403203,0.27350027064566246,0.25702410830900224,0.22205177880411453,0.3078925202478116,0.2891189183186246,0.28241555735741597,0.20967138623871248
